8052436900,11,6,17
3093594576,15,5,30
6798011593,19,1,13
8035828374,17,5,4
2582627741,11,11,35
6293133625,6,12,34
5827766535,18,27,5
3092693534,8,24,31
5401668288,3,13,27
8416989440,8,9,4
3781792581,1,21,14
2556303576,3,3,31
3850467807,19,3,2
6649448570,1,1,39
1905280651,2,29,32
4795361684,11,18,12
7624950907,15,10,49
2147241098,12,24,23
9793256982,10,21,49
8048145841,20,9,29
3501220293,4,6,33
2620817394,3,11,33
6766219048,16,14,38
7083178111,17,11,33
9089741590,15,28,16
6203470978,6,30,45
6171209249,5,16,5
3688389462,14,1,12
7409750969,11,20,32
9285603712,16,9,21
1531263526,20,25,22
7838170868,6,1,40
3023947017,7,4,6
3696106321,8,19,6
5511565524,1,17,35
3195082405,12,24,46
7271686710,3,15,20
7952261915,15,25,29
3922392831,10,16,44
4741988721,20,9,45
9716737556,8,21,14
3492040513,20,24,5
4248695766,8,4,49
9881611275,15,14,39
7766037597,9,27,30
6971657301,4,19,4
8984706751,16,22,46
4599704111,19,21,41
1869780932,14,12,25
6072288944,18,1,43
4879563022,17,20,13
7290826746,8,14,41
3476412658,14,21,14
7213900789,8,24,42
9862736084,11,10,34
7828033815,6,18,13
6641267213,8,30,13
4210141473,13,14,23
6686126679,19,4,18
2175365151,18,1,11
3802072615,18,2,46
2323402663,20,4,45
8209698278,4,3,34
2348644600,20,9,30
7871305123,20,27,30
9644912764,3,13,36
5599153682,18,23,14
4395107668,17,29,16
9846664407,1,13,38
1193396759,1,3,8
6197398915,13,6,30
8361260410,20,8,35
3368248102,8,22,31
2575955254,17,17,31
7663762682,7,8,3
2618517092,12,7,27
5591303136,15,5,12
4649400720,3,28,21
4585901173,8,20,2
6868156373,12,4,19
6533352842,14,11,2
4787150272,14,23,10
1691517613,1,30,40
4966928208,1,28,9
5154118351,7,10,29
3965305998,6,7,27
4046229693,2,9,31
9493384785,8,13,48
4854058778,19,3,48
2935809608,17,13,34
3638813137,16,12,28
1426628095,17,18,44
6216156902,15,13,38
1523261255,3,5,41
7196672646,19,1,24
8734355407,1,2,9
1244991835,3,4,18
5693420963,7,26,11
5071949700,16,25,41
9805046683,11,4,12
2711990950,13,4,20
2165846383,6,15,50
9140518649,14,24,29
8536164188,4,14,44
6598713798,18,9,47
7356504870,6,5,35
9147387486,1,15,5
9028016895,12,5,36
9283914436,3,25,17
8024530682,5,8,24
2712833941,16,5,39
3013230152,14,27,1
8116993148,4,8,22
8796910105,19,4,39
3835157388,10,23,31
8894541141,19,16,15
4745079892,17,6,4
3769690364,3,10,28
4508376667,7,14,13
5986382970,6,5,21
4986259377,15,22,47
6459996019,1,5,49
2479609900,13,12,43
3828707690,11,3,11
3936720955,4,12,2
7433680016,8,23,37
2573776758,20,11,49
8573611855,16,9,40
7842057383,3,23,28
8475598061,6,17,46
3714888452,14,17,38
2579233286,1,26,10
6288650761,4,19,20
4300520405,8,19,8
6600944620,16,18,46
5882395703,16,22,11
9801993478,11,10,48
9210534590,11,25,7
6063936112,16,17,19
3861032713,4,26,4
3482371214,3,11,38
9618914418,2,1,49
3244206183,4,5,22
2947055930,11,28,31
6292100210,7,7,13
2925619409,16,17,26
6664977736,19,14,9
2253063279,10,29,28
1655031188,16,10,47
3629030087,5,28,3
6529622816,10,12,17
3822726044,7,8,45
8098737485,5,16,8
4150788071,6,16,37
4525820984,10,23,6
4042885479,1,22,40
6281047748,6,4,28
1236879227,11,24,36
3272807281,9,9,44
5668236254,9,11,15
1962044416,5,1,31
6779770604,19,29,37
3590964992,6,28,22
1036499287,16,25,20
1592268625,7,12,34
5633852137,11,24,25
7280130626,15,29,10
2630753951,7,16,29
3355481826,6,29,34
4047946386,1,25,4
5939837366,18,15,9
4498205372,11,15,21
2652732095,3,7,25
8619315929,13,2,33
6066533697,1,21,32
7789403354,8,11,22
3389516778,15,5,38
2857530817,12,15,48
3964435077,2,8,10
8100139436,4,5,40
8799838502,9,1,38
7008019596,7,27,36
1170407979,6,11,41
1844319861,18,13,19
2422730552,8,9,40
8592993350,19,14,22
1440364058,5,15,21
6153782758,17,24,42
2746190046,6,21,40
1719578345,15,19,31
8949661397,4,10,8
7314262269,10,7,1
4965093717,20,22,29
2381671660,11,3,33
8770800236,3,11,45
8554486152,13,25,45
9467663417,14,1,45
8992566274,17,22,50
9425003321,17,18,45
8156185281,9,5,47
8627331480,16,27,46
3119506088,13,8,49
5421571776,15,20,31
5622221095,17,19,6
9591318049,13,17,22
9136391793,3,14,33
7229438691,3,12,6
6907245036,7,7,41
4508990486,12,3,3
6288300459,2,26,27
7073557717,15,21,21
9949437088,9,16,41
1015429853,18,9,30
3378338437,8,23,48
4811092341,16,8,5
9264987567,19,3,19
7422417439,6,26,19
8316022869,8,14,14
4861617810,10,16,1
4628714484,17,27,28
8983109050,4,12,13
6938582726,17,19,30
6359844918,2,21,30
3084473547,12,26,42
1289296043,9,13,43
4150236085,5,13,8
4400467576,2,28,1
4444239615,2,13,38
7746787081,19,22,18
9746567715,11,29,8
6295753688,14,5,26
9383599950,20,15,1
3612507994,5,6,46
9150736936,3,7,46
1482972963,13,15,23
7762618567,1,24,29
6498614054,10,8,49
9987558725,7,29,41
8494609443,16,1,49
5132475108,13,18,14
1029550923,13,8,19
6265167141,11,8,46
4901224612,19,20,23
7269069982,8,15,14
5809337498,20,26,33
3922781518,6,27,3
8097255558,14,8,48
4134761664,5,26,4
6306886494,11,19,41
6702760458,20,22,16
2437284944,20,23,35
2864023701,15,19,3
7059216028,15,1,29
8904417691,3,22,44
1385290027,1,5,9
2024216611,13,28,48
8359425735,12,21,16
5461974196,20,27,16
9541483658,2,21,11
4931209906,6,22,29
3809740000,15,17,40
5448720875,17,7,14
9830959267,12,8,4
6871548167,18,26,14
8576026553,5,8,40
7055615819,13,29,49
3598537806,18,23,12
7905948551,10,12,1
4247375635,11,8,23
9662655305,14,24,27
9556085339,20,4,16
1651421009,8,30,34
4893952530,16,13,42
4464540965,16,14,25
9991453087,17,28,46
1287735207,16,9,10
3201456829,13,15,41
9456831164,17,11,45
5269974312,11,1,39
1272063362,1,2,21
5806842455,3,2,23
1150399539,8,12,20
8644456210,13,18,36
2904200913,11,28,21
6133917525,17,23,35
7111920244,12,26,16
2142261248,1,30,45
6840392096,3,10,17
4736871057,18,18,9
2138190939,20,15,28
5096427464,14,24,35
7377923060,19,20,49
5737851036,7,20,1
9008115085,18,20,50
3945097733,12,4,46
8167630794,3,20,19
8357067247,7,24,44
9913484299,12,21,24
9958563481,14,1,22
7722752789,6,1,16
8426562121,16,7,4
2376301851,19,25,3
3458153288,9,23,1
9860771382,16,11,30
2551273913,3,14,9
9209664489,1,17,41
4125435157,13,19,24
6444252359,14,5,31
5549710702,19,15,2
7474451181,5,1,45
5409754795,4,17,28
5189455063,2,19,30
1356628949,6,16,32
3578203500,1,13,16
2569101556,16,25,31
7365146872,16,4,7
3135266599,17,20,16
7573643079,1,1,10
7568172568,16,7,39
5531959887,18,6,9
5262456994,7,14,48
2239456463,16,12,40
7847317688,16,15,44
9800224534,2,1,12
3208332687,5,13,13
8303427361,2,15,16
9900744908,6,28,47
5641452662,18,15,45
5570069063,11,24,22
7114214639,4,12,38
8917709353,1,13,30
8536276148,3,15,43
1255962633,8,10,39
9585134995,3,7,27
9626090855,12,2,24
4556346093,14,10,49
3852339132,14,5,25
7045540469,5,3,1
6911430802,20,26,40
1330419366,2,8,6
7132055376,20,6,9
4791661168,13,9,15
4503483736,7,9,32
4352534880,4,26,23
7365975700,7,12,36
5999235440,16,8,8
9903307908,10,7,25
2663999804,15,14,41
3757881386,18,1,43
3783917700,16,5,15
4485449791,10,17,7
9504142453,6,8,45
6799506284,11,16,46
4284623922,11,25,27
8566181056,20,9,20
5434157221,1,4,40
5577211824,13,20,9
7697095370,14,12,47
2911792750,10,4,20
9887392501,4,11,15
2977103352,8,21,9
5048986174,17,20,40
3801007471,4,3,38
3941967124,8,10,39
5426040620,7,21,16
1785137017,11,16,26
6999555876,18,24,43
8487220553,8,7,29
1023233418,5,11,39
6179157334,4,3,35
3015612455,9,24,18
8997639092,14,25,20
9164943668,2,1,18
7749010531,14,9,28
4487036416,5,1,48
8069891415,8,17,3
1381742782,12,25,37
7092805386,2,23,13
2561203708,20,10,41
7625209371,14,6,3
2323385803,13,20,3
4597938567,20,30,16
7189931106,15,10,20
5632692397,10,15,35
1180474315,3,21,19
9265566582,15,13,2
5743992690,16,8,15
8604372627,4,19,48
9992953572,15,1,35
2741985826,12,7,27
3827241136,16,6,16
8199646141,20,25,41
7970722141,13,7,26
9205918096,11,24,19
7294318633,5,17,43
2798923194,8,19,48
3956875669,16,3,19
2770918615,6,12,11
3374120821,3,27,14
8880698959,9,18,14
7608007632,18,4,27
8976088377,7,13,2
6554597282,3,13,20
1912417458,1,15,24
8566080857,8,22,25
7590404194,15,17,39
5218402311,7,14,44
9112670875,16,27,22
2667414529,2,26,25
5006323789,6,19,19
4147013755,17,5,50
9143103689,11,30,12
1262727218,1,24,9
9683878449,1,23,31
2299057422,15,11,28
9576708653,9,26,8
4813041691,4,13,35
6652923175,5,9,47
2213026175,14,22,16
9230856243,20,9,45
9596243062,13,14,32
1114559325,12,19,4
1641280491,6,1,18
1005331380,14,17,5
6744867596,20,20,43
2886526945,12,7,9
5498718235,18,17,7
7925306825,12,2,39
2176087406,9,30,17
2896479547,5,14,20
6313384900,15,26,29
6748903043,12,23,42
1835189576,17,8,2
3624604908,2,21,3
9952679230,4,21,33
5554337653,15,28,43
6880061996,3,19,1
5798873964,7,28,28
3077996318,11,3,7
7450524321,12,15,42
7626596132,8,20,42
6406505286,14,24,1
9533390772,20,16,18
5495204762,9,6,4
8476369119,11,11,33
9475384521,1,25,10
9244699898,16,2,35
6517745753,20,26,13
6304670570,7,17,29
2038420521,10,1,33
2202984418,13,11,40
2321282048,5,12,23
8093970878,16,26,14
4602679618,12,8,32
4272340509,14,16,28
8516755019,4,14,9
9742564015,2,29,14
7448541228,2,15,40
2689542334,20,29,26
4494643659,16,7,8
7907369017,11,16,50
5735669589,2,1,36
8207909163,5,23,3
2107799596,8,18,23
1406289112,14,2,34
7912066222,9,22,4
8887907136,18,11,16
6755120941,2,15,10
6713058863,2,20,41
7248273067,14,20,11
3355549061,20,2,32
4315002765,18,10,23
4948485163,10,8,38
4241161072,10,26,35
3290530695,5,12,42
8492890339,14,9,13
1109388754,18,1,1
8871060270,10,10,8
8936347878,14,8,41
8271536398,5,6,44
2273846041,14,30,35
6172698216,5,11,8
5515373908,11,5,35
5551609716,17,25,32
4628231608,15,12,20
5411967076,15,20,48
2350760960,16,30,36
7420680677,20,7,22
8625016455,18,24,43
8875268151,1,30,33
7148868431,17,11,3
4693226668,2,24,34
3826731275,1,14,18
3418977857,16,5,32
6070080853,16,25,34
5600323825,15,28,1
1546845083,12,17,32
6533191531,12,11,41
3429711839,1,24,50
6374514133,12,7,17
9814598071,10,22,19
8773874381,18,8,37
8225645319,1,22,33
4911198088,6,29,19
9944101190,13,2,38
5646812954,1,5,46
2692211265,7,1,14
9395111349,5,23,50
7265411919,11,1,14
4389689018,14,18,14
5233881873,20,27,15
1982236518,6,13,22
6867961904,14,9,17
6029861352,10,5,19
5285759684,1,3,48
5426632879,18,14,11
8135578425,16,6,36
5449135046,15,8,37
4236911295,4,7,32
4122329930,18,19,7
1769660670,19,4,34
9622903761,11,29,37
4955106748,13,29,14
2268374611,17,30,42
8292716247,10,27,45
6902347994,11,25,40
7869160095,14,19,42
5338282869,9,8,22
1510955499,1,11,4
5438765256,3,17,45
5049395798,3,5,32
1956805146,10,16,11
7859134372,7,3,24
2854336522,13,22,30
9136637990,20,28,22
3372010908,10,9,16
5540665293,11,20,39
2555415661,10,29,3
3940298641,8,18,43
5135734905,10,4,32
5153097140,1,9,44
8213998717,17,27,47
3023670301,2,3,50
5506150320,19,30,33
5413098561,17,24,28
6844664154,2,23,15
6942197790,10,3,10
3197653978,8,28,6
2822939763,9,2,29
8832789952,16,24,3
6608727689,2,4,23
2723744096,8,18,49
5084374687,12,21,5
4068180892,15,30,42
9020410811,20,21,41
5727792282,17,13,33
8977105868,9,18,35
4095083432,11,9,14
6671452328,3,7,45
9939831316,9,11,22
2891779591,9,10,33
5124868060,20,16,24
2623935237,14,22,14
5666248681,17,20,30
4293635968,9,18,50
9577883064,7,7,7
6147490485,3,24,21
5617622488,3,7,49
7686190532,18,8,30
1507586355,6,24,47
4582355913,5,21,20
3672667244,13,19,18
7825562280,6,3,11
4837781320,10,4,8
7786214556,12,6,10
8176648794,8,4,25
8485771369,16,24,41
6154308987,16,13,24
3132612071,13,30,23
5941474273,18,4,23
2131004670,18,22,5
2046895844,5,16,49
7524654760,14,25,28
9759221175,7,16,14
7007837495,13,27,31
8102544964,4,20,46
7766051091,3,22,11
4866291379,16,19,36
4757913874,1,6,47
4875568096,4,2,34
1549546891,8,15,40
1354345994,11,24,30
7083835644,2,25,49
4086644348,15,20,49
3446322997,3,26,47
8235876560,14,6,37
1809246330,11,23,47
9877425368,6,22,34
1680137922,7,9,1
6076493488,6,19,19
1018951627,3,10,20
2397379319,2,10,13
1034783129,12,16,23
2322384186,10,23,10
9047371435,10,9,11
3278419697,17,1,34
1362845540,8,15,49
1711655624,7,17,44
3203918377,15,17,40
8319630536,13,6,45
8867242417,18,19,6
6862215236,11,21,48
9224152055,12,2,13
7622926349,16,4,10
4681971881,5,9,47
7748524394,4,13,35
6067187875,15,2,28
8230449356,3,1,48
7668013739,1,24,26
4095321485,6,14,9
2923065338,9,7,1
5068647393,1,6,4
8553270954,8,15,45
2650668805,14,6,20
2602645499,14,13,5
5146819957,7,7,3
3490263490,7,21,29
3343606708,3,9,23
6441734785,20,15,7
9873897681,17,6,13
4291332685,13,4,46
7262702017,18,3,41
4556681712,15,14,1
5417740085,6,17,16
6276373346,12,10,5
4329693215,11,27,31
6794040235,11,18,29
5817514680,3,26,36
3100742603,18,26,10
9359971403,17,27,40
4111903613,1,11,1
6886677750,12,22,1
6683625921,2,20,30
7694118531,6,25,23
9340925248,7,12,12
7095465083,1,26,40
1755396198,5,2,20
5851625029,6,15,7
9012022867,14,22,49
8965864231,3,17,19
2322622813,20,22,34
8257671557,20,22,48
2128003453,5,20,39
7274294161,3,9,37
4558340428,17,28,36
7966694145,3,14,49
6072101527,16,16,21
9816301584,11,27,50
5795570132,15,18,44
2490398492,12,21,23
7097218348,6,4,3
7771606817,8,12,10
7237906191,19,18,2
5023579556,4,9,11
5446474589,11,10,34
2346341648,15,8,7
7318252584,7,4,23
6944368914,5,12,29
7686186623,2,12,15
3275699775,18,17,46
7704473500,20,18,13
3131909490,2,8,12
2253029669,12,20,24
1704399757,18,12,1
8943676553,14,11,5
4615266577,12,27,17
4450567664,3,13,42
9049918721,20,5,17
2514511241,13,30,45
4432160852,13,11,27
5607116100,10,18,45
3654630440,6,20,33
7676042971,12,21,26
5337036839,17,8,5
5511468841,11,22,23
7473944765,12,6,36
7043168766,20,1,40
8194959081,12,8,11
8152070097,7,21,24
9082303441,16,13,42
4441651467,17,25,39
9345157660,17,26,3
2200988085,7,9,24
9537411684,20,27,50
9099836534,6,23,39
1658005695,7,24,40
7390306506,8,17,21
5095059699,10,3,43
6144134053,16,25,14
5591048896,12,21,46
3244034082,11,27,31
4322535359,9,13,32
1996596390,14,17,3
8947207842,10,29,21
4385255763,9,13,9
2307756667,18,16,31
9803758136,13,29,21
6398645473,14,11,11
6452227826,14,10,49
4307012574,20,18,15
6283163539,11,29,34
8176861800,8,4,49
5985807168,9,18,26
1834769800,17,15,30
7923995746,7,26,11
2372447634,18,16,4
1133398950,19,5,17
8646145393,18,24,31
7174249017,17,7,32
3251460545,5,25,47
4985977748,14,12,10
1624010426,4,18,4
5258859208,15,4,26
7367598803,10,6,32
4850476865,19,28,4
5316871363,13,21,41
7928545437,17,10,30
2913107479,5,19,30
4712613539,4,5,35
6147153832,2,23,45
5576385848,20,3,31
7248489889,2,14,22
2038416294,10,8,37
3089041481,20,29,3
4384713050,4,5,47
1096848961,17,7,8
5137927502,19,4,36
8313690160,19,2,30
2800463167,4,25,9
8643312913,15,16,2
5323120211,13,4,43
6300868947,17,22,6
7840922288,15,13,44
5765786061,2,24,45
3291104778,20,18,20
3935343159,15,26,48
8912268941,5,14,31
8329077500,6,6,14
8454953680,16,27,45
8009764954,12,4,32
3391439943,4,20,15
2531264776,15,11,9
7979489166,14,27,5
7205225752,2,13,42
2780322518,11,20,18
6794036404,1,8,40
7249992837,3,14,46
4710280245,13,20,7
3089799516,5,16,4
3892154927,17,21,2
3694445593,20,4,50
3806302312,13,30,45
9493352986,3,9,40
1659216875,16,29,25
9521477993,16,29,36
2982722156,15,9,1
5854038108,9,5,46
3577848406,7,22,47
1419379810,15,28,17
9800879664,18,8,8
5507566455,3,22,43
7351981637,2,7,15
1078215938,5,10,48
2206752726,10,27,47
1477939567,14,28,2
5307251866,18,27,27
6026231477,13,20,19
3120600231,5,17,35
5898573298,20,2,29
8324616548,3,8,33
6400338792,11,14,36
6694671636,10,18,25
4033012948,7,16,29
2342997570,8,2,41
3667567490,15,8,4
1706443507,3,12,40
1861271296,16,16,40
7310858292,1,7,44
1747874776,6,6,31
6073561804,12,25,35
1486101600,20,11,39
8135054045,13,27,17
1497570982,15,17,18
9804688894,4,16,9
1768615428,1,4,30
1218491133,9,30,11
3022364863,4,11,27
3967829717,2,14,31
3525222008,5,16,30
8645562479,16,25,17
4214896740,5,27,35
9511770434,4,13,13
1284823458,11,30,42
3671012117,20,14,1
1436363710,20,1,43
9330082222,20,10,27
5777981174,9,6,48
5212192786,15,12,31
2690910289,15,6,18
6667878970,16,6,39
9804972943,13,8,16
1512564407,16,27,12
5924587154,12,26,32
8200777379,12,24,28
8468644545,13,5,26
6164242038,3,29,17
3854374722,15,19,50
3747217174,6,24,34
6175550242,2,23,29
9066275291,12,12,3
8723386675,12,11,47
8437578123,9,11,43
4004278743,12,7,6
6019297461,20,16,9
1591416621,11,3,44
1899958130,4,11,47
7668115993,13,21,17
1719535336,8,13,50
8713474751,13,4,41
8633263598,1,22,37
2086173395,5,19,7
4870335224,11,9,19
7110852250,3,2,43
8116873131,18,22,24
4967940285,8,1,24
5223916150,19,12,18
3711725726,13,2,50
9882698357,7,11,41
2980787366,14,17,2
5807848138,19,24,17
8342056395,18,6,21
2569158149,8,1,10
1867177806,8,4,33
7269813236,9,20,38
8929115956,5,17,29
4290383530,15,25,26
1042080001,14,10,9
3394811195,7,7,5
7433275074,10,26,9
7641812036,16,12,46
1454276701,8,27,20
4769283149,4,19,12
2522809729,12,7,47
2101456501,18,25,43
9604181520,3,23,43
8208628045,4,7,21
6456394623,13,2,23
9077440118,16,23,38
3389862149,11,6,25
1158216057,12,20,23
1600916495,15,13,30
8617305059,10,12,39
1490608748,19,18,10
8922216351,1,24,14
9574020422,5,28,6
7926324805,20,1,40
3031239174,19,8,35
5910613916,18,7,38
8551267954,6,19,36
1721161950,10,24,44
5285609999,15,15,33
5141717214,14,8,14
7475690571,12,11,3
5230198987,9,4,16
6521518811,2,30,16
2815404774,8,9,9
4860517057,2,10,2
5788119533,11,10,22
9778335587,10,25,11
5862177120,3,2,25
9951449596,4,12,28
9597108561,5,6,41
3177025006,7,14,37
7644571512,16,3,17
7923093139,16,16,5
2658647883,8,8,14
7449706506,16,7,48
4813818690,3,18,39
8764799448,14,24,46
6286550724,6,26,14
5295918490,11,27,18
5091143081,13,18,3
5154876828,11,29,6
1872086784,14,16,23
1954399226,9,10,15
8437623443,18,23,22
5990961894,15,21,16
8712051251,11,12,49
8249809983,2,29,38
8065242987,2,6,14
4806928136,2,19,21
4477964785,5,22,29
9927944961,17,18,19
1892769253,3,24,4
8240335977,16,16,50
5637873537,17,5,6
6644223386,20,8,49
6053830131,4,18,6
9068207714,9,18,21
3354740824,8,21,18
5295190692,19,29,32
2961625414,10,12,34
1327415323,9,11,26
1036209451,20,2,43
3150601916,4,8,16
6353055324,19,11,33
4324340434,19,2,26
6472330722,20,12,10
1733249181,1,15,31
6267936260,16,6,35
2163445584,10,16,9
3460833436,12,7,22
2655946066,4,21,24
1291277304,17,25,49
8799594042,14,10,23
1081965294,16,30,3
3556954170,20,24,50
1252899277,2,24,44
4908070500,4,26,9
1151884297,14,25,20
7841839171,19,26,14
1241794118,12,28,25
1677225497,14,13,16
6557600556,2,23,33
3130031917,2,21,31
5958924057,4,8,43
2801118568,15,17,5
5165524681,5,23,6
6271813372,1,13,10
7145458191,13,25,47
5638203188,15,25,31
2801768022,20,10,7
9751061424,19,7,38
7134737511,16,7,46
8776693407,16,20,3
8094528199,20,26,26
5662856031,14,2,20
2435856755,1,14,40
4180675596,14,17,3
8569534003,6,25,25
7178847758,10,10,1
5341802577,6,29,41
2275587396,6,1,11
5991149855,20,29,34
6289491947,11,16,1
2353298463,15,20,26
6184112354,16,20,48
8261964634,12,18,1
5278930034,16,4,45
9159277028,12,25,15
7849353254,18,20,45
1531980080,18,17,39
3762526907,8,25,25
2580506781,12,5,43
2936305476,3,24,37
1742476496,10,21,40
5614795349,20,19,25
1655777910,17,3,28
2262412099,12,5,45
2743613894,20,14,14
2005164276,17,24,15
2256989175,13,14,14
4092570190,6,26,27
8784469090,9,5,6
6181893501,12,25,41
8573582594,12,8,41
9922036967,10,26,48
9866538409,11,28,35
8016848110,2,20,44
9816421272,6,7,22
8635054693,2,25,30
5704922987,16,7,36
5318095276,7,4,49
1997963690,1,23,7
4491222901,4,20,2
3220679095,3,2,6
5433979319,19,21,28
5911901044,11,15,44
6103006459,19,28,43
6935716602,16,17,32
6067694666,4,30,12
8896432085,10,8,26
5866432285,10,30,15
2869012910,13,5,10
4412973162,10,4,11
9327273361,12,15,36
1155288293,3,18,50
5100709349,15,5,46
2326477080,15,14,42
4050243913,12,29,1
8009812025,5,14,13
2860501673,16,15,31
4648041054,7,23,35
9174006715,4,3,47
8117554752,15,8,11
7502586531,8,12,5
1468333065,11,3,22
4512054430,8,9,14
9444655033,13,24,43
1347753181,17,30,21
9944941840,1,4,20
5948096448,15,8,7
8772339169,14,5,42
6360293044,14,24,25
1299608595,8,17,34
4439126414,15,12,5
7163955006,7,25,4
3368398286,2,3,48
3347625071,19,10,24
3046583727,13,8,22
2565352232,19,19,18
3755316518,3,3,7
8112879331,3,2,20
5153650951,18,1,21
5895840609,15,13,24
5674288976,19,8,14
6494427445,3,1,36
3033923934,1,1,43
9897461940,18,19,42
5979626719,19,17,9
8156389189,3,18,36
5572687714,19,2,45
4907857387,1,19,5
8616381348,20,28,7
4122704029,14,17,28
3964485023,1,4,23
3805712270,2,13,27
6742906371,13,6,46
9540745517,2,1,47
3381046799,7,30,9
3902119295,16,14,28
9128737597,3,7,22
9878925887,7,29,29
3467082977,13,26,13
8145769909,11,10,19
1755099368,17,26,2
8600407981,19,11,29
8857700029,16,24,47
9917332699,14,27,35
5768288925,15,11,11
1367671288,16,22,15
4417198870,6,14,10
4042154567,4,21,17
8250846164,19,21,24
2435142277,5,1,36
7136986700,8,11,43
9870936402,17,28,11
7930008732,1,22,5
3399657400,1,7,43
3440861639,18,28,18
7713619968,18,27,49
4698737508,16,2,48
1341292351,7,27,18
6131835867,5,26,15
2194475711,10,3,33
7088149954,6,28,5
2609844423,5,19,47
2561423173,8,10,37
8156110643,2,16,8
6332370370,16,6,6
4377402148,5,25,46
8404649628,8,12,26
5153905845,19,12,38
6916495213,16,20,14
3645274618,17,15,38
2851323156,16,25,27
9924824544,5,5,6
2542793512,19,20,5
3111486551,17,7,8
3229496343,6,22,5
9492387977,15,25,31
7178631387,4,2,48
7467597611,17,30,10
7415549542,9,10,29
8915079117,13,13,19
8600980302,14,4,19
8683466093,4,22,11
3321642845,9,15,31
4545896833,5,20,25
3701726838,16,23,5
7690186904,11,19,29
9881083914,20,13,16
7118344147,17,9,11
5253712549,12,17,21
2604884619,8,7,32
4876456373,5,27,31
1511771545,8,21,34
4840103971,18,25,32
2767009705,3,7,3
5901048566,20,15,19
9624965868,2,5,22
4344606009,14,25,17
9021639277,17,30,22
8303800647,12,5,28
2451524430,9,8,33
4550336675,20,11,31
8418769113,9,24,22
4574145720,14,23,41
5923167324,9,5,25
6371429157,9,7,12
7730548852,9,30,1
4373123848,2,25,22
7057529312,6,29,25
2541133548,12,22,43
3855348908,6,19,23
6212261249,7,20,15
1064984421,1,12,20
2273218314,6,30,13
8139042744,19,4,4
1523369376,20,27,8
4939840289,18,5,27
9005128755,17,30,42
8374914119,18,19,18
1505728817,7,29,47
7613580113,19,27,39
6426502496,13,28,7
6641900583,4,26,28
7492793181,9,25,46
7797089757,7,1,14
5964991120,19,6,33
2694138242,18,24,26
5956537125,15,18,24
1413844342,9,26,12
3965162963,9,5,32
2950209046,17,2,49
4503216975,12,22,20
9464256958,3,19,10
4912992621,8,6,12
5402599592,3,8,29
3553675356,6,30,21
8368046276,11,25,40
5746543646,11,11,28
2675388391,11,1,8
5350231615,17,17,39
8186523985,6,25,26
2242357312,16,20,20
1996182222,10,28,5
5434699914,3,20,39
4901940517,7,1,40
8087035806,18,18,49
4993510277,3,10,20
3619443529,4,15,13
9847313129,2,8,15
5834735084,18,27,42
8484503005,7,1,39
1466513499,17,16,41
4548414543,12,13,2
5838494659,3,16,16
4024695195,13,15,21
1335048735,14,30,26
6071116624,8,29,49
7514389265,7,2,35
1978950796,2,11,30
1124002868,11,23,11
1411339358,14,19,30
6580444644,20,24,18
5181251252,18,16,50
6751574106,18,3,35
3319790909,16,13,31
7463663305,8,27,23
6524243127,17,3,25
8838319228,11,2,41
7656308736,7,20,14
2941410569,10,24,23
7716233953,5,15,21
4041636554,8,24,42
2100900971,3,23,11
3429914107,11,28,39
5897972825,11,11,43
1654555767,13,13,1
1500087998,7,16,18
3822735237,17,25,4
2872578499,19,6,16
7345805808,8,30,45
9217944516,2,17,49
6078918702,8,13,25
9033434785,10,21,19
1076617736,9,12,29
3590611649,9,5,16
1659466147,5,5,24
3936785292,12,2,1
4244274998,8,25,24
4383699087,7,6,17
7657254187,6,14,29
4888540116,8,9,42
4573943963,3,4,28
9624284624,15,18,49
7609380113,14,24,33
2660874615,16,25,44
6482121403,1,11,36
7126692930,19,27,16
1450191856,11,29,31
2622760724,2,30,31
6434479285,7,21,3
5795248079,1,17,4
9885451805,7,26,19
1841782371,3,23,12
9591275119,5,14,42
7401264508,11,19,9
4186793158,1,14,32
8112102039,4,8,22
1883435547,12,2,39
5769246367,12,1,40
3942462777,3,17,36
7275572832,8,2,41
3101695723,8,8,30
3105496726,6,12,26
6154045686,7,22,10
3125338012,9,30,49
2234287749,1,9,30
6257066058,6,5,8
3656747643,13,28,2
3385809347,18,17,36
7670237556,16,17,19
5914426727,13,26,2
5111484965,1,7,1
7994348335,12,16,11
8231505471,12,17,10
6455149795,2,11,16
9345683981,20,8,37
8169973512,10,29,30
7835180326,19,5,6
8052630024,5,12,47
2313813491,15,15,9
2930950733,5,27,40
5445472579,5,13,24
7382239523,1,23,40
9785565814,5,15,7
8830291139,12,2,21
2770207725,1,18,14
5169004970,18,13,5
9623219927,19,15,40
8658132865,3,7,24
2182630155,6,18,38
8143856143,20,28,32
7599333423,15,4,20
3675752433,14,13,25
9487354678,15,26,44
9594347892,8,6,15
3884374302,4,13,22
9632722725,4,18,5
8135285966,1,1,43
3685662236,3,6,13
5506060881,12,10,44
5949092947,5,16,40
1643997841,20,20,42
3948762076,10,14,40
5335072877,1,28,11
2531505510,4,18,19
5331006040,11,17,32
8447141349,4,26,2
9719658674,11,17,35
8872588175,20,11,11
5953100494,3,16,12
9329320356,16,9,12
5360355172,14,12,15
1503710348,3,26,28
4740606206,6,11,25
6625304527,4,16,30
8587647754,11,10,42
2951378356,11,28,13
5770991517,11,10,28
